.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z
camera_link_optical,0.000953333918005,-0.001417519291863,2.3669764995575,camera_link_optical,0.002431593598159,-4.98214186295254E-08,2.38070092269767,,-0.022602274839301,23.5647737979889,0.014049590798095,odom,1.2868596249437E-06,23.566726332141,0.250000049811625
camera_link_optical,0.001126436982304,-0.001438126782887,2.41754841804504,camera_link_optical,0.002497176330361,-4.98868938381136E-08,2.43167448044312,,-0.022429171775002,23.6153457164764,0.014070198289119,odom,1.28685847516158E-06,23.6176999320759,0.250000049877094
camera_link_optical,0.001214964082465,-0.001498953439295,2.46947479248047,camera_link_optical,0.002561780215816,-4.99514623553132E-08,2.48188723881894,,-0.022340644674841,23.6672720909119,0.014131024945527,odom,1.28685734251374E-06,23.6679127320115,0.250000049941669
camera_link_optical,0.0008946977905,-0.001495505217463,2.51963996887207,camera_link_optical,0.002626628812944,-5.00163734040715E-08,2.53229019703645,,-0.022660910966806,23.7174372673035,0.014127576723695,odom,1.28685619587022E-06,23.7183157319461,0.250000050006573
camera_link_optical,0.001307857688516,-0.00154532911256,2.56985521316528,camera_link_optical,0.002692700968518,-5.00825889093726E-08,2.58364415446561,,-0.02224775106879,23.7676525115967,0.014177400618792,odom,1.28685503742585E-06,23.7696697318796,0.250000050072789
camera_link_optical,0.000973577843979,-0.001553272595629,2.62123894691467,camera_link_optical,0.002757304853972,-5.01474103631328E-08,2.63385691284079,,-0.022582030913327,23.8190362453461,0.014185344101861,odom,1.28685390469794E-06,23.8198825318145,0.250000050137617
camera_link_optical,0.001285482081585,-0.001612115651369,2.67233753204346,camera_link_optical,0.002822153451118,-5.02125765133865E-08,2.6842598710583,,-0.022270126675721,23.8701348304749,0.014244187157601,odom,1.28685277733152E-06,23.8702855317492,0.250000050202776
camera_link_optical,0.00140406738501,-0.001620228635147,2.72151374816895,camera_link_optical,0.002887980894998,-5.02787976253138E-08,2.73542362864514,,-0.022151541372296,23.9193110466003,0.014252300141379,odom,1.2868516134174E-06,23.9214493316829,0.250000050269005
camera_link_optical,0.001205551205203,-0.001666014781222,2.77187848091125,camera_link_optical,0.002954787185643,-5.03461005385564E-08,2.78734818560129,,-0.022350057552103,23.9696757793426,0.014298086287454,odom,1.28685045166933E-06,23.9733739316157,0.250000050336308
camera_link_optical,0.001137290848419,-0.001677882974036,2.83096361160278,camera_link_optical,0.003025998286639,-5.04179464289045E-08,2.84269633971938,,-0.022418317908887,24.0287609100342,0.014309954480268,odom,1.28684919329569E-06,24.028722131544,0.250000050408147
camera_link_optical,0.001186623936519,-0.001718792831525,2.88168501853943,camera_link_optical,0.003091091595466,-5.04836975834255E-08,2.89328949777922,,-0.022368984820787,24.0794823169708,0.014350864337757,odom,1.28684805184885E-06,24.0793153314784,0.250000050473905
camera_link_optical,0.001158595667221,-0.001782384351827,2.93221163749695,camera_link_optical,0.003157408462735,-5.05507793679971E-08,2.94483365505071,,-0.022397013090085,24.1300089359283,0.014414455858059,odom,1.28684689859736E-06,24.1308595314116,0.250000050540987
camera_link_optical,0.001175396959297,-0.001846857485361,2.98170733451843,camera_link_optical,0.003222501771557,-5.06167167624305E-08,2.99542681311056,,-0.022380211798009,24.1795046329498,0.014478928991594,odom,1.28684575709628E-06,24.1814527313461,0.250000050606918
camera_link_optical,0.001425705617294,-0.001815212192014,3.03049302101135,camera_link_optical,0.003287105657007,-5.06822283308228E-08,3.04563957148536,,-0.022129903140012,24.2282903194427,0.014447283698246,odom,1.28684462415136E-06,24.2316655312806,0.250000050672438
camera_link_optical,0.001709822099656,-0.001845336868428,3.08272409439087,camera_link_optical,0.003353911947629,-5.07500685364981E-08,3.09756412844053,,-0.02184578665765,24.2805213928223,0.01447740837466,odom,1.28684344287674E-06,24.2835901312124,0.250000050740281
camera_link_optical,0.001483663101681,-0.001871235202998,3.13642835617065,camera_link_optical,0.00341973939152,-5.08170178159517E-08,3.14872788602641,,-0.022071945655625,24.334225654602,0.01450330670923,odom,1.28684229809815E-06,24.3347539311451,0.250000050807218
camera_link_optical,0.001304741250351,-0.001974300248548,3.19268178939819,camera_link_optical,0.003491929339263,-5.08905268759019E-08,3.20483683951279,,-0.022250867506955,24.3904790878296,0.014606371754781,odom,1.28684102234725E-06,24.3908629310714,0.250000050880727
camera_link_optical,0.001750893774442,-0.001925704185851,3.2393798828125,camera_link_optical,0.003556288513033,-5.09561399741898E-08,3.2548593980447,,-0.021804714982864,24.4371771812439,0.014557775692083,odom,1.28683990326259E-06,24.4408855310056,0.250000050946352
camera_link_optical,0.001587061677128,-0.001972229452804,3.29537415504456,camera_link_optical,0.003621871245227,-5.10231114858595E-08,3.30583295578825,,-0.021968547080178,24.4931714534759,0.014604300959036,odom,1.2868387530128E-06,24.4918591309386,0.250000051013312
camera_link_optical,0.001789175323211,-0.002010317752138,3.3402955532074,camera_link_optical,0.003688677535851,-5.10913985563022E-08,3.35775751274344,,-0.021766433434095,24.5380928516388,0.01464238925837,odom,1.28683757159633E-06,24.5437837308704,0.250000051081611
camera_link_optical,0.001780114718713,-0.002046309411526,3.40325689315796,camera_link_optical,0.003761112195289,-5.11655551815871E-08,3.41405666607213,,-0.021775494038593,24.6010541915894,0.014678380917758,odom,1.28683630110879E-06,24.6000829307964,0.250000051155768
camera_link_optical,0.001478217425756,-0.00211553229019,3.45511484146118,camera_link_optical,0.003833302143049,-5.12395809948441E-08,3.4701656195585,,-0.02207739133155,24.6529121398926,0.014747603796423,odom,1.28683504455905E-06,24.6561919307226,0.250000051229781
camera_link_optical,0.001736977370456,-0.002125834813342,3.51157426834106,camera_link_optical,0.003899129586918,-5.13071644059338E-08,3.52132937714438,,-0.02181863138685,24.7093715667725,0.014757906319574,odom,1.28683388022282E-06,24.7073557306554,0.250000051297364
camera_link_optical,0.002070741029456,-0.00215805368498,3.55810618400574,camera_link_optical,0.003966425300931,-5.13763475373796E-08,3.5736343337842,,-0.02148486772785,24.7559034824371,0.014790125191212,odom,1.28683270946121E-06,24.7596607305866,0.250000051366547
camera_link_optical,0.00153639272321,-0.002170182298869,3.61528182029724,camera_link_optical,0.004039349383744,-5.14514089111628E-08,3.63031388679657,,-0.022019216034096,24.8130791187286,0.014802253805101,odom,1.2868314302607E-06,24.8163403305112,0.250000051441622
camera_link_optical,0.002000896027312,-0.002218105597422,3.67648601531982,camera_link_optical,0.004110315773055,-5.1524573302375E-08,3.68547184107027,,-0.021554712729994,24.8742833137512,0.014850177103654,odom,1.28683018536873E-06,24.8714983304376,0.250000051514786
camera_link_optical,0.002162200398743,-0.002244501840323,3.72231602668762,camera_link_optical,0.004177122063671,-5.15935436318227E-08,3.73739639802449,,-0.021393408358563,24.920113325119,0.014876573346555,odom,1.28682900374526E-06,24.9234229303684,0.250000051583757
camera_link_optical,0.002022001426667,-0.002267650328577,3.76951289176941,camera_link_optical,0.004242949507557,-5.16616074919263E-08,3.78856015560941,,-0.021533607330639,24.9673101902008,0.014899721834809,odom,1.28682785862292E-06,24.9745867303002,0.250000051651807
camera_link_optical,0.001762733445503,-0.002337619895116,3.82183218002319,camera_link_optical,0.004307553393001,-5.17284664824924E-08,3.83877291398271,,-0.021792875311803,25.0196294784546,0.014969691401348,odom,1.28682672525981E-06,25.0247995302333,0.25000005171868
camera_link_optical,0.001717019244097,-0.002355739241466,3.87618899345398,camera_link_optical,0.004371912566743,-5.17951857514909E-08,3.8887954725137,,-0.021838589513209,25.0739862918854,0.014987810747698,odom,1.28682558648467E-06,25.0748221301666,0.250000051785385
camera_link_optical,0.001808257889934,-0.002371023409069,3.92872858047485,camera_link_optical,0.00443871885738,-5.18645044689237E-08,3.9407200294679,,-0.021747350867372,25.1265258789063,0.015003094915301,odom,1.28682442410779E-06,25.1267467300974,0.250000051854718
camera_link_optical,0.001884949859232,-0.002364945132285,3.98129868507385,camera_link_optical,0.004503322742819,-5.19316396829783E-08,3.99093278784121,,-0.021670658898074,25.1790959835052,0.014997016638517,odom,1.28682329066443E-06,25.1769595300304,0.250000051921853
camera_link_optical,0.002165139419958,-0.002436765003949,4.03979110717773,camera_link_optical,0.004576736249,-5.20080352117702E-08,4.04799274053815,,-0.021390469337348,25.2375884056091,0.015068836510182,odom,1.28682200262846E-06,25.2340195299544,0.250000051998249
camera_link_optical,0.002179802628234,-0.002450112719089,4.09099340438843,camera_link_optical,0.004641095422745,-5.2075101092397E-08,4.09801529906913,,-0.021375806129072,25.2887907028198,0.015082184225321,odom,1.28682086374338E-06,25.2840421298877,0.250000052065315
camera_link_optical,0.002201489405707,-0.002471027895808,4.14155244827271,camera_link_optical,0.004707901713377,-5.2144808415644E-08,4.14993985602282,,-0.021354119351599,25.3393497467041,0.01510309940204,odom,1.28681970125237E-06,25.3359667298179,0.250000052135022
camera_link_optical,0.002172976499423,-0.002541910391301,4.19228315353394,camera_link_optical,0.004772750310491,-5.22125772617343E-08,4.2003428142375,,-0.021382632257883,25.3900804519653,0.015173981897533,odom,1.28681855372608E-06,25.3863697297498,0.250000052202776
camera_link_optical,0.00221917941235,-0.002517788670957,4.24981546401978,camera_link_optical,0.00484518496992,-5.22883613907066E-08,4.2566419675641,,-0.021336429344956,25.4476127624512,0.015149860177189,odom,1.28681728274029E-06,25.4426689296737,0.25000005227856
camera_link_optical,0.002147461753339,-0.002579536987469,4.29982471466064,camera_link_optical,0.004910278278734,-5.23565432120066E-08,4.3072351256211,,-0.021408147003967,25.497622013092,0.015211608493701,odom,1.28681614054221E-06,25.4932621296053,0.250000052346757
camera_link_optical,0.002012703800574,-0.002654745010659,4.34589242935181,camera_link_optical,0.004977329281041,-5.24268843060671E-08,4.35934988241667,,-0.021542904956732,25.5436897277832,0.015286816516891,odom,1.28681496396419E-06,25.5453769295349,0.250000052417098
camera_link_optical,0.002058590296656,-0.002624050714076,4.40084886550903,camera_link_optical,0.00505074278722,-5.25040238785746E-08,4.41640983511254,,-0.02149701846065,25.5986461639404,0.015256122220308,odom,1.28681367570734E-06,25.6024369294577,0.250000052494222
camera_link_optical,0.002147467341274,-0.002704412210733,4.45510149002075,camera_link_optical,0.005123666870021,-5.25807463680472E-08,4.47308938812377,,-0.021408141416032,25.6528987884521,0.015336483716965,odom,1.286812396005E-06,25.6591165293811,0.250000052570945
camera_link_optical,0.002427094848827,-0.002690668683499,4.50918579101563,camera_link_optical,0.005196101529448,-5.26570647363389E-08,4.52938854145036,,-0.021128513908479,25.706983089447,0.015322740189731,odom,1.28681112485786E-06,25.715415729305,0.250000052647263
camera_link_optical,0.002683273749426,-0.002726677106693,4.56407165527344,camera_link_optical,0.005262418396702,-5.272703457182E-08,4.58093269871897,,-0.02087233500788,25.7618689537048,0.015358748612925,odom,1.28680997072063E-06,25.7669599292354,0.250000052717233
camera_link_optical,0.002640161430463,-0.002789377700537,4.62356233596802,camera_link_optical,0.005327266993816,-5.27955289209014E-08,4.63133565693365,,-0.020915447326843,25.8213596343994,0.01542144920677,odom,1.28680882296608E-06,25.8173629291672,0.250000052785743
camera_link_optical,0.002486354904249,-0.002752953907475,4.67647886276245,camera_link_optical,0.005391870879249,-5.28638857688613E-08,4.68154841530558,,-0.021069253853057,25.8742761611938,0.015385025413707,odom,1.28680768915833E-06,25.8675757290989,0.250000052854084
camera_link_optical,0.002323495224118,-0.002825191011652,4.71469640731812,camera_link_optical,0.00545769832313,-5.29335950072429E-08,4.73271217288859,,-0.021232113533188,25.9124937057495,0.015457262517884,odom,1.28680654352844E-06,25.9187395290288,0.250000052923809
camera_link_optical,0.002754757879302,-0.002859584987164,4.76600170135498,camera_link_optical,0.005523525766989,-5.30034293955151E-08,4.7838759304716,,-0.020800850878004,25.9637989997864,0.015491656493396,odom,1.28680537851356E-06,25.9699033289587,0.250000052993627
camera_link_optical,0.002832204336301,-0.002891099313274,4.83230400085449,camera_link_optical,0.005596449849786,-5.30808815790707E-08,4.84055548348178,,-0.020723404421005,26.0301012992859,0.015523170819506,odom,1.28680409859232E-06,26.026582928881,0.250000053071079
camera_link_optical,0.002666830550879,-0.002945779589936,4.88628673553467,camera_link_optical,0.005660809023538,-5.31493310196307E-08,4.89057804201089,,-0.020888778206427,26.0840840339661,0.015577851096168,odom,1.28680297864809E-06,26.0766055288125,0.250000053139528
camera_link_optical,0.002722664037719,-0.002919676247984,4.92069864273071,camera_link_optical,0.005727125890773,-5.32199377345499E-08,4.94212219927853,,-0.020832944719587,26.1184959411621,0.015551747754216,odom,1.28680180495771E-06,26.1281497287418,0.250000053210152
camera_link_optical,0.002983176149428,-0.00299321860075,4.98174953460693,camera_link_optical,0.005792463911274,-5.32896281546513E-08,4.9929055571769,,-0.020572432607878,26.1795468330383,0.015625290106982,odom,1.28680066777847E-06,26.1789331286722,0.250000053279825
camera_link_optical,0.002740623895079,-0.003035060828552,5.04020833969116,camera_link_optical,0.00585682308501,-5.33583292827711E-08,5.04292811570602,,-0.020814984862227,26.2380056381226,0.015667132334784,odom,1.28679952839664E-06,26.2289557286037,0.250000053348544
camera_link_optical,0.002860916312784,-0.003034744644538,5.07212400436401,camera_link_optical,0.005922650528886,-5.34287248887821E-08,5.09409187328903,,-0.020694692444522,26.2699213027954,0.01566681615077,odom,1.28679838257239E-06,26.2801195285336,0.250000053418922
camera_link_optical,0.003041259944439,-0.003081302158535,5.13879489898682,camera_link_optical,0.005988722684437,-5.34994578915704E-08,5.14544583071435,,-0.020514348812867,26.3365921974182,0.015713373664767,odom,1.28679722274616E-06,26.3314735284632,0.250000053489655
camera_link_optical,0.002802300965413,-0.003139471868053,5.19880342483521,camera_link_optical,0.006061402055535,-5.35773723442379E-08,5.20193518388192,,-0.020753307791893,26.3966007232666,0.015771543374285,odom,1.28679593722655E-06,26.3879629283855,0.250000053567569
camera_link_optical,0.003027041675523,-0.003146747825667,5.23155069351196,camera_link_optical,0.006125761229288,-5.36464438982698E-08,5.2519577424101,,-0.020528567081783,26.4293479919434,0.015778819331899,odom,1.28679481709226E-06,26.437985528316,0.250000053636659
camera_link_optical,0.003049571998417,-0.003160037100315,5.30142688751221,camera_link_optical,0.006191588673141,-5.37172201442449E-08,5.30312149999215,,-0.020506036758889,26.4992241859436,0.015792108606547,odom,1.28679365179807E-06,26.4891493282449,0.250000053707417
camera_link_optical,0.002851310651749,-0.003171683289111,5.33464431762695,camera_link_optical,0.006257905540392,-5.37885801454863E-08,5.35466565725883,,-0.020704298105557,26.5324416160583,0.015803754795343,odom,1.28679249724159E-06,26.5406935281733,0.250000053778795
camera_link_optical,0.003196997335181,-0.003257205011323,5.39740800857544,camera_link_optical,0.006330829623184,-5.38671794114709E-08,5.41134521026795,,-0.020358611422125,26.5952053070068,0.015889276517555,odom,1.28679121698021E-06,26.5973731280946,0.250000053857395
camera_link_optical,0.003044438315555,-0.003266399493441,5.46822023391724,camera_link_optical,0.006402774859229,-5.39448551106769E-08,5.46726396390781,,-0.020511170441751,26.6660175323486,0.015898470999673,odom,1.28678995387043E-06,26.6532919280169,0.250000053935052
camera_link_optical,0.003188275964931,-0.003325965953991,5.49821949005127,camera_link_optical,0.006468847014776,-5.40162714557368E-08,5.51861792133218,,-0.020367332792375,26.6960167884827,0.015958037460223,odom,1.28678879384268E-06,26.7046459279456,0.250000054006468
